# BUSCO version is: 6.0.0 
# The lineage dataset is: hypocreales_odb12.2 (Creation date: 2026-05-13, number of genomes: 71, number of BUSCOs: 4077)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
134459at5125	Complete	CM148409.1	1161700	1160122	-	234.8	288	https://v12-2.orthodb.org/?query=134459at5125	glycine rich protein family domain-containing protein
134497at5125	Complete	CM148406.1	1848780	1849872	+	147.1	181	https://v12-2.orthodb.org/?query=134497at5125	Extracellular membrane protein, CFEM domain protein
134582at5125	Complete	CM148409.1	1942997	1940027	-	1198.1	915	https://v12-2.orthodb.org/?query=134582at5125	Zinc finger, RING/FYVE/PHD-type
134824at5125	Complete	CM148404.1	2741413	2743145	+	236.8	230	https://v12-2.orthodb.org/?query=134824at5125	SRP40, domain-containing protein
135314at5125	Complete	CM148401.1	4537880	4535228	-	1533.5	737	https://v12-2.orthodb.org/?query=135314at5125	dynamin gtpase
136016at5125	Complete	CM148408.1	2816221	2818237	+	1269.6	617	https://v12-2.orthodb.org/?query=136016at5125	ABC1 domain containing protein
136066at5125	Complete	CM148409.1	3161477	3159946	-	694.7	449	https://v12-2.orthodb.org/?query=136066at5125	indoleamine 2,3-dioxygenase
136151at5125	Complete	CM148401.1	2236369	2237178	+	450.0	220	https://v12-2.orthodb.org/?query=136151at5125	dienelactone hydrolase family domain-containing protein
136161at5125	Complete	CM148402.1	1693100	1690235	-	1299.7	849	https://v12-2.orthodb.org/?query=136161at5125	secretory pathway protein Sec39
137651at5125	Complete	CM148404.1	1139984	1140959	+	422.5	270	https://v12-2.orthodb.org/?query=137651at5125	bZIP transcription factor
137975at5125	Complete	CM148408.1	1002986	1005933	+	1022.3	569	https://v12-2.orthodb.org/?query=137975at5125	DNA polymerase
139279at5125	Complete	CM148409.1	2788849	2791870	+	1045.3	693	https://v12-2.orthodb.org/?query=139279at5125	Muniscin C-terminal mu homology domain-containing protein
140216at5125	Complete	CM148401.1	1480622	1484031	+	1762.2	1083	https://v12-2.orthodb.org/?query=140216at5125	kinase
140657at5125	Complete	CM148406.1	3079421	3081506	+	728.2	343	https://v12-2.orthodb.org/?query=140657at5125	glutamine synthetase
142605at5125	Complete	CM148403.1	2590650	2591479	+	490.4	207	https://v12-2.orthodb.org/?query=142605at5125	splicing factor u2af 23 kda subunit
142614at5125	Complete	CM148406.1	3114641	3113526	-	672.6	309	https://v12-2.orthodb.org/?query=142614at5125	WD repeat protein pop3
142659at5125	Complete	CM148401.1	3878426	3892743	+	522.1	258	https://v12-2.orthodb.org/?query=142659at5125	Protein PER1
142711at5125	Complete	CM148404.1	2091017	2094033	+	1312.2	593	https://v12-2.orthodb.org/?query=142711at5125	methylenetetrahydrofolate reductase
142714at5125	Complete	CM148409.1	919584	919120	-	219.0	103	https://v12-2.orthodb.org/?query=142714at5125	cytochrome c
142717at5125	Complete	CM148401.1	5189810	5191570	+	1160.5	537	https://v12-2.orthodb.org/?query=142717at5125	Sulfatase
142744at5125	Complete	CM148403.1	2770299	2771141	+	588.1	263	https://v12-2.orthodb.org/?query=142744at5125	cleavage polyadenylation specific factor 5
142753at5125	Complete	CM148406.1	3318456	3322215	+	291.0	160	https://v12-2.orthodb.org/?query=142753at5125	low molecular weight phosphotyrosine protein
142762at5125	Complete	CM148401.1	1054980	1058202	+	791.5	482	https://v12-2.orthodb.org/?query=142762at5125	glycosyl hydrolase family 76-domain-containing protein
142765at5125	Complete	CM148409.1	1928641	1927843	-	383.6	198	https://v12-2.orthodb.org/?query=142765at5125	Protein of unknown function (DUF3605)
142774at5125	Complete	CM148401.1	4181745	4182416	+	342.8	162	https://v12-2.orthodb.org/?query=142774at5125	DNA-directed RNA polymerase II
142792at5125	Complete	CM148408.1	2887626	2888911	+	687.7	343	https://v12-2.orthodb.org/?query=142792at5125	kinase
142796at5125	Complete	CM148403.1	3696719	3697624	+	421.9	221	https://v12-2.orthodb.org/?query=142796at5125	C-8,7 sterol isomerase emopamil-binding
142810at5125	Complete	CM148405.1	1982237	1981151	-	663.8	355	https://v12-2.orthodb.org/?query=142810at5125	alpha-tubulin suppressor
142866at5125	Complete	CM148402.1	3359674	3360720	+	493.7	290	https://v12-2.orthodb.org/?query=142866at5125	Translation Initiation factor eIF- 4e-like
142879at5125	Complete	CM148401.1	4951405	4947741	-	1195.2	561	https://v12-2.orthodb.org/?query=142879at5125	Carbohydrate kinase, FGGY, C-terminal
142896at5125	Complete	CM148402.1	775693	776933	+	698.3	361	https://v12-2.orthodb.org/?query=142896at5125	aldose 1-epimerase
142908at5125	Complete	CM148403.1	4194398	4194880	+	248.8	119	https://v12-2.orthodb.org/?query=142908at5125	transcriptional elongation
142988at5125	Complete	CM148402.1	2111012	2111822	+	434.0	229	https://v12-2.orthodb.org/?query=142988at5125	protein-L-isoaspartate(D-aspartate) O-methyltransferase
143014at5125	Complete	CM148401.1	4611612	4610440	-	693.8	343	https://v12-2.orthodb.org/?query=143014at5125	Alternative oxidase
143020at5125	Complete	CM148403.1	1112205	1113299	+	354.3	174	https://v12-2.orthodb.org/?query=143020at5125	Peptidyl-prolyl cis-trans isomerase
143035at5125	Complete	CM148406.1	1897561	1899939	+	1503.9	701	https://v12-2.orthodb.org/?query=143035at5125	Trehalase
143045at5125	Complete	CM148401.1	4306895	4307982	+	550.2	299	https://v12-2.orthodb.org/?query=143045at5125	Alpha-ketoglutarate-dependent dioxygenase alkB -like protein 3
143113at5125	Complete	CM148409.1	1887525	1886094	-	546.0	295	https://v12-2.orthodb.org/?query=143113at5125	Branched-chain-amino-acid aminotransferase-like protein
143133at5125	Complete	CM148402.1	3563236	3563609	+	173.3	84	https://v12-2.orthodb.org/?query=143133at5125	bolA-like protein
143196at5125	Missing
143201at5125	Complete	CM148401.1	5076466	5077600	+	593.7	354	https://v12-2.orthodb.org/?query=143201at5125	tRNA wybutosine-synthesizing
143274at5125	Complete	CM148401.1	3341938	3346537	+	2733.2	1508	https://v12-2.orthodb.org/?query=143274at5125	vacuolar protein sorting
143279at5125	Complete	CM148403.1	1775029	1773961	-	549.9	298	https://v12-2.orthodb.org/?query=143279at5125	4-nitrophenylphosphatase
143328at5125	Complete	CM148404.1	1715363	1712904	-	1697.5	778	https://v12-2.orthodb.org/?query=143328at5125	phosphofructokinase
143343at5125	Complete	CM148405.1	1358754	1361178	+	939.4	716	https://v12-2.orthodb.org/?query=143343at5125	VEFS-Box of polycomb protein
143401at5125	Complete	CM148406.1	2743217	2741241	-	1164.2	581	https://v12-2.orthodb.org/?query=143401at5125	Replication factor A protein
143419at5125	Complete	CM148402.1	1036642	1036048	-	364.1	197	https://v12-2.orthodb.org/?query=143419at5125	Peptidyl-tRNA hydrolase
143435at5125	Complete	CM148401.1	2613793	2615499	+	939.8	487	https://v12-2.orthodb.org/?query=143435at5125	Oxidoreductase
143455at5125	Complete	CM148401.1	674413	673642	-	362.9	203	https://v12-2.orthodb.org/?query=143455at5125	Nudix hydrolase
143458at5125	Complete	CM148403.1	2083928	2081946	-	1053.1	596	https://v12-2.orthodb.org/?query=143458at5125	glycosyl transferase family 90-domain-containing protein
143494at5125	Complete	CM148405.1	1455308	1451860	-	1642.7	1009	https://v12-2.orthodb.org/?query=143494at5125	glycerol-3-phosphate dehydrogenase
143525at5125	Complete	CM148409.1	1042975	1041592	-	786.8	404	https://v12-2.orthodb.org/?query=143525at5125	ribose-phosphate pyrophosphokinase
143569at5125	Complete	CM148402.1	4627530	4628061	+	187.1	122	https://v12-2.orthodb.org/?query=143569at5125	oxidoreductase activity
143572at5125	Complete	CM148403.1	3181782	3183348	+	907.2	453	https://v12-2.orthodb.org/?query=143572at5125	3-hydroxyisobutyryl-CoA hydrolase
143576at5125	Complete	CM148403.1	2852230	2853276	+	555.0	253	https://v12-2.orthodb.org/?query=143576at5125	60S ribosomal protein
143612at5125	Complete	CM148409.1	2701611	2700612	-	509.9	288	https://v12-2.orthodb.org/?query=143612at5125	palmitoyl-protein thioesterase
143650at5125	Complete	CM148401.1	4077477	4075369	-	1107.6	551	https://v12-2.orthodb.org/?query=143650at5125	kinase
143670at5125	Complete	CM148402.1	4974023	4975657	+	899.5	493	https://v12-2.orthodb.org/?query=143670at5125	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
143695at5125	Complete	CM148406.1	2146913	2146121	-	268.7	168	https://v12-2.orthodb.org/?query=143695at5125	peptide alpha-N-acetyltransferase
143708at5125	Complete	CM148401.1	4581996	4580506	-	849.7	425	https://v12-2.orthodb.org/?query=143708at5125	Pre-mRNA-splicing factor prp46
143732at5125	Complete	CM148404.1	3842977	3844918	+	1026.4	461	https://v12-2.orthodb.org/?query=143732at5125	gdp dissociation inhibitor
143736at5125	Complete	CM148404.1	2775634	2777179	+	585.6	409	https://v12-2.orthodb.org/?query=143736at5125	Leucine-rich repeat protein
143746at5125	Complete	CM148401.1	5030178	5034601	+	848.1	426	https://v12-2.orthodb.org/?query=143746at5125	Phenylalanyl-tRNA synthetase
143747at5125	Complete	CM148402.1	4125800	4128019	+	937.6	473	https://v12-2.orthodb.org/?query=143747at5125	Guanosine diphosphatase
143748at5125	Complete	CM148402.1	3362997	3364911	+	1219.2	585	https://v12-2.orthodb.org/?query=143748at5125	acyltransferase
143758at5125	Complete	CM148401.1	3558787	3557746	-	604.8	307	https://v12-2.orthodb.org/?query=143758at5125	amino acid transporter arg-13
143788at5125	Complete	CM148403.1	2710125	2711586	+	731.1	382	https://v12-2.orthodb.org/?query=143788at5125	alpha-1,6-mannosyltransferase
143798at5125	Complete	CM148405.1	1028248	1026880	-	590.5	384	https://v12-2.orthodb.org/?query=143798at5125	set domain containing protein
143800at5125	Complete	CM148406.1	2162715	2161496	-	819.3	373	https://v12-2.orthodb.org/?query=143800at5125	delta-aminolevulinic acid dehydratase
143850at5125	Complete	CM148405.1	1541891	1544476	+	1714.6	799	https://v12-2.orthodb.org/?query=143850at5125	Pre-mRNA-splicing factor
143871at5125	Complete	CM148401.1	4543350	4542836	-	185.8	96	https://v12-2.orthodb.org/?query=143871at5125	ubiquitin-like protein
143872at5125	Complete	CM148404.1	1310618	1311167	+	191.2	104	https://v12-2.orthodb.org/?query=143872at5125	reactive mitochondrial oxygen species modulator 1-domain-containing protein
143886at5125	Complete	CM148405.1	1107866	1106885	-	453.5	315	https://v12-2.orthodb.org/?query=143886at5125	protein prenyltransferase alpha subunit repeat-containing protein 1
143897at5125	Complete	CM148404.1	2637742	2638334	+	420.1	180	https://v12-2.orthodb.org/?query=143897at5125	proteasome subunit
143904at5125	Complete	CM148409.1	1884778	1885604	+	384.4	238	https://v12-2.orthodb.org/?query=143904at5125	transcriptional regulation of mitochondrial recombination domain containing protein
143962at5125	Complete	CM148404.1	1985608	1984592	-	551.9	270	https://v12-2.orthodb.org/?query=143962at5125	protein sco1
143964at5125	Complete	CM148402.1	3162583	3160180	-	1660.5	749	https://v12-2.orthodb.org/?query=143964at5125	DNA repair protein
143977at5125	Complete	CM148404.1	434911	433004	-	894.7	471	https://v12-2.orthodb.org/?query=143977at5125	oxidoreductin
144019at5125	Complete	CM148401.1	3902252	3899374	-	1417.8	749	https://v12-2.orthodb.org/?query=144019at5125	PhoD-like phosphatase
144046at5125	Complete	CM148404.1	996703	997470	+	393.0	199	https://v12-2.orthodb.org/?query=144046at5125	iron-sulfur cluster assembly protein
144059at5125	Complete	CM148401.1	4493608	4497241	+	1411.2	1105	https://v12-2.orthodb.org/?query=144059at5125	Zinc finger C2H2-type
144088at5125	Complete	CM148406.1	3133492	3120357	-	612.5	289	https://v12-2.orthodb.org/?query=144088at5125	Spermidine synthase
144097at5125	Complete	CM148402.1	1770869	1769432	-	935.6	422	https://v12-2.orthodb.org/?query=144097at5125	Cystathionine beta-lyase
144112at5125	Complete	CM148404.1	2322883	2322219	-	376.9	203	https://v12-2.orthodb.org/?query=144112at5125	Protein bli-3
144122at5125	Complete	CM148409.1	968879	967688	-	400.0	305	https://v12-2.orthodb.org/?query=144122at5125	Cytochrome c oxidase assembly protein COX18
144123at5125	Complete	CM148404.1	4413785	4412993	-	392.9	201	https://v12-2.orthodb.org/?query=144123at5125	transmembrane
144186at5125	Complete	CM148404.1	1420228	1421775	+	913.1	442	https://v12-2.orthodb.org/?query=144186at5125	Squalene synthase
144225at5125	Complete	CM148404.1	3307074	3311909	+	3195.3	1521	https://v12-2.orthodb.org/?query=144225at5125	putative 4-alpha-glucanotransferase amylo-1,6-glucosidase (glycogen-debranching enzyme)
144228at5125	Complete	CM148402.1	4648781	4649413	+	301.2	134	https://v12-2.orthodb.org/?query=144228at5125	60S ribosomal protein L27
144267at5125	Complete	CM148406.1	3304507	3305012	+	304.9	150	https://v12-2.orthodb.org/?query=144267at5125	DUF1761 domain containing protein
144297at5125	Complete	CM148401.1	2425273	2426576	+	768.7	353	https://v12-2.orthodb.org/?query=144297at5125	kinase
144298at5125	Complete	CM148409.1	2294579	2296748	+	1149.2	610	https://v12-2.orthodb.org/?query=144298at5125	ab-hydrolase associated
144311at5125	Complete	CM148405.1	1955247	1953345	-	962.2	534	https://v12-2.orthodb.org/?query=144311at5125	dual specificity phosphatase catalytic domain
144313at5125	Complete	CM148401.1	3884851	3883410	-	708.0	337	https://v12-2.orthodb.org/?query=144313at5125	arginine N-methyltransferase
144326at5125	Complete	CM148401.1	4582245	4583509	+	396.4	224	https://v12-2.orthodb.org/?query=144326at5125	ankyrin
144360at5125	Complete	CM148403.1	3485815	3483588	-	1364.8	600	https://v12-2.orthodb.org/?query=144360at5125	ATP-binding cassette, sub-family E, member 1
144367at5125	Complete	CM148405.1	1988375	1989046	+	267.0	140	https://v12-2.orthodb.org/?query=144367at5125	40S ribosomal S16 protein
144375at5125	Complete	CM148402.1	3258632	3257733	-	551.6	245	https://v12-2.orthodb.org/?query=144375at5125	nucleolar essential protein 1
144383at5125	Complete	CM148404.1	440294	435145	-	381.6	265	https://v12-2.orthodb.org/?query=144383at5125	Phosphodiesterase
144401at5125	Complete	CM148404.1	1432849	1434811	+	847.8	490	https://v12-2.orthodb.org/?query=144401at5125	F-box-like domain-containing protein
144410at5125	Missing
144467at5125	Complete	CM148408.1	2244521	2243247	-	648.4	306	https://v12-2.orthodb.org/?query=144467at5125	5 methylthioadenosine phosphorylase
144512at5125	Complete	CM148408.1	1800772	1801321	+	297.9	153	https://v12-2.orthodb.org/?query=144512at5125	Molybdopterin synthase
144516at5125	Complete	CM148409.1	2787884	2786621	-	475.6	277	https://v12-2.orthodb.org/?query=144516at5125	kinase
144517at5125	Complete	CM148402.1	1573649	1574723	+	404.5	186	https://v12-2.orthodb.org/?query=144517at5125	60S ribosomal protein
144518at5125	Complete	CM148403.1	1265780	1258733	-	4958.4	2250	https://v12-2.orthodb.org/?query=144518at5125	Acetyl-CoA carboxylase
144522at5125	Complete	CM148401.1	1956950	1958564	+	1001.3	487	https://v12-2.orthodb.org/?query=144522at5125	methyltransferase
144552at5125	Complete	CM148403.1	3738483	3736809	-	893.6	463	https://v12-2.orthodb.org/?query=144552at5125	DNA polymerase
144576at5125	Complete	CM148401.1	2689387	2694971	+	2587.9	1257	https://v12-2.orthodb.org/?query=144576at5125	kinase
144600at5125	Complete	CM148409.1	2331191	2332574	+	741.7	358	https://v12-2.orthodb.org/?query=144600at5125	eukaryotic translation initiation factor 3 subunit
144670at5125	Complete	CM148404.1	3044964	3043585	-	557.4	286	https://v12-2.orthodb.org/?query=144670at5125	putative 3^-phosphoadenosine 5'-phosphosulfate sulfotransferase paps reductase
144726at5125	Complete	CM148408.1	2151462	2150298	-	802.4	386	https://v12-2.orthodb.org/?query=144726at5125	Cytoplasmic tRNA 2-thiolation protein 1
144753at5125	Complete	CM148401.1	4577116	4575472	-	561.5	465	https://v12-2.orthodb.org/?query=144753at5125	Alternative oxidase
144773at5125	Complete	CM148401.1	2681362	2680216	-	566.9	289	https://v12-2.orthodb.org/?query=144773at5125	2,4-dienoyl-CoA reductase
144785at5125	Complete	CM148404.1	1972515	1971189	-	738.9	401	https://v12-2.orthodb.org/?query=144785at5125	dhhc zinc finger
144813at5125	Missing
144815at5125	Complete	CM148409.1	1409798	1409238	-	266.7	117	https://v12-2.orthodb.org/?query=144815at5125	Autophagy-related protein
144840at5125	Complete	CM148404.1	2319454	2318860	-	368.7	170	https://v12-2.orthodb.org/?query=144840at5125	Ubiquitin-conjugating enzyme
144856at5125	Complete	CM148404.1	3848173	3848875	+	459.3	230	https://v12-2.orthodb.org/?query=144856at5125	orotate phosphoribosyltransferase
144864at5125	Complete	CM148406.1	3236579	3237762	+	781.6	356	https://v12-2.orthodb.org/?query=144864at5125	WD40 repeat
144887at5125	Complete	CM148401.1	4841190	4848938	+	975.4	485	https://v12-2.orthodb.org/?query=144887at5125	DNA polymerase
144920at5125	Complete	CM148404.1	3562884	3564594	+	1178.6	545	https://v12-2.orthodb.org/?query=144920at5125	proline--trna ligase
144922at5125	Complete	CM148401.1	5610455	5609393	-	452.2	244	https://v12-2.orthodb.org/?query=144922at5125	3-oxo-5-alpha-steroid 4-dehydrogenase
144945at5125	Complete	CM148401.1	2938013	2938362	+	183.6	94	https://v12-2.orthodb.org/?query=144945at5125	ribosomal protein L44
144967at5125	Complete	CM148404.1	4271725	4268793	-	1735.5	856	https://v12-2.orthodb.org/?query=144967at5125	trehalose phosphate synthase
144971at5125	Complete	CM148409.1	2346373	2351595	+	3744.8	1672	https://v12-2.orthodb.org/?query=144971at5125	Clathrin heavy chain
144984at5125	Complete	CM148408.1	2118416	2119681	+	641.6	294	https://v12-2.orthodb.org/?query=144984at5125	mitochondrial 2-oxodicarboxylate carrier 2
145013at5125	Complete	CM148404.1	2005732	2004740	-	592.6	287	https://v12-2.orthodb.org/?query=145013at5125	ras-like GTP-binding protein
145064at5125	Complete	CM148409.1	1536624	1542142	+	1194.2	719	https://v12-2.orthodb.org/?query=145064at5125	calpain-like protease
145079at5125	Complete	CM148405.1	1480150	1467145	-	1522.4	864	https://v12-2.orthodb.org/?query=145079at5125	phospholipase
145125at5125	Complete	CM148404.1	512726	513125	+	184.3	127	https://v12-2.orthodb.org/?query=145125at5125	vi polysaccharide biosynthesis vipa tvib
